predicted_labels	true_labels	lil_interpretations	gil_interpretations
51	51	[('my money', -0.9663294479250908), ('a week', -0.9683343283832073), ('by you', -0.9683904815465212), ('the seller', -0.9685564748942852), ('received my money', -0.9688082095235586)]	"[""I can't find my refund. Please help"", 'What countries have access to this service']"
53	51	[('the money', -0.9092234075069427), ('returned it', -0.9097226858139038), ('the return', -0.9141366742551327), ('my account', -0.9142412729561329), ('from the return', -0.9207804054021835)]	['i didnt do this charge', 'there is a debit i dont recognize']
51	51	[('my statement', -0.9703480266034603), ('got my statement', -0.9710879605263472), ('was not there', -0.9715332090854645), ('it was not there', -0.9758097138255835), ('i got my statement', -0.9761907048523426)]	['Can cash be used in physical locations to top up?', 'Whats the minimum age to have an account']
51	51	[('my statement', -0.9651662670075893), ('on my statement', -0.9691816959530115)]	['What countries have access to this service', 'What fiat currencies are used with holdings and exchanges?']
51	51	[('in my', -0.9719683397561312)]	['What countries have access to this service', 'how long does a US transfer take']
51	51	"[('my balance', -0.9714000318199396), ('a ref ##und', -0.9766119308769703), (""hasn ' t changed"", -0.9866768242791295)]"	['i live in portugal. do you operate here?', 'What are age requirements for opening an account?']
51	51	[('my account', -0.9648259654641151), ('days ago', -0.9672757796943188), ('in my account', -0.9674605652689934), ('a merchant', -0.9674637764692307), ('from a merchant', -0.9712146539241076)]	['What countries have access to this service', 'What are age requirements for opening an account?']
51	51	[('in my', -0.9678999409079552), ('appeared in my', -0.9718643967062235)]	['What countries have access to this service', 'Can cash be used in physical locations to top up?']
51	51	[('on my statement', -0.9669651836156845), ('my statement', -0.9671832509338856), ('go through', -0.9748351369053125)]	['What are age requirements for opening an account?', 'What countries have access to this service']
51	51	[('a ref ##und', -0.9739971794188023), ('a ref ##und has', -0.9808210376650095)]	['What countries have access to this service', 'how long does a US transfer take']
51	51	"[('a store', -0.9711027778685093), ('from a store', -0.9766819439828396), (""hasn ' t arrived"", -0.9838088555261493)]"	['Can cash be used in physical locations to top up?', 'What are age requirements for opening an account?']
51	51	[('on my', -0.9720810484141111)]	['What countries have access to this service', 'How long do bank transfers take to clear']
51	51	[('a ref ##und', -0.978622579947114)]	['Can cash be used in physical locations to top up?', 'What fiat currencies are used with holdings and exchanges?']
51	51	[('my statement', -0.967424813657999), ('on my statement', -0.970337338745594), ('showing on my statement', -0.974676851183176)]	['What countries have access to this service', 'Which countries do you operate in']
51	51	[('my statement', -0.9688737988471985), ('in my statement', -0.9732823166996241)]	['What countries have access to this service', 'What flat currencies do you use for holding and exchanges']
51	51	[('my statement', -0.9676655493676662), ('in my statement', -0.9709089677780867)]	['What countries have access to this service', 'Which countries do you operate in']
51	51	[('is happening', -0.9655749537050724), ('got anything', -0.9675943180918694), ('the seller', -0.9682931378483772), ('nothing is happening', -0.9691460970789194), ('a week', -0.9703502710908651)]	['What countries have access to this service', 'Can cash be used in physical locations to top up?']
51	51	[('all day', -0.9681473411619663), ('my account', -0.9682169407606125), ('my ref ##und', -0.970713198184967)]	['What countries have access to this service', 'Which countries do you operate in']
51	51	[('been a week', -0.6721024811267853), ('a week', -0.6721599102020264), ('the seller', -0.6742577962577343), ('contacted the seller', -0.6754639558494091), ('to do', -0.6764227766543627)]	['which identity details are required', 'Which countries do you operate in']
51	51	[('my ref ##und', -0.9748957231640816), ('my ref ##und is', -0.9815948754549026)]	['What countries have access to this service', 'Can cash be used in physical locations to top up?']
53	51	[('a purchase', -0.4510684572160244), ('i made', -0.4523455388844013), ('my account', -0.4536537751555443), ('im my account', -0.46043724194169044), ('a purchase i made', -0.46895984187722206)]	['i didnt do this charge', 'I have a payment I didnt make on my account']
51	51	[('from a seller', -0.9610252380371094), ('a seller', -0.9618911184370518), ('requested from a seller', -0.9635058529675007), ('the seller', -0.9640620462596416), ('from the seller', -0.9673447199165821)]	['What countries have access to this service', 'Which countries do you operate in']
53	51	[('no response', -0.7949181124567986), ('to me', -0.7952709086239338), ('my money', -0.7956830635666847), ('the seller', -0.7965389303863049), ('a week', -0.796830341219902)]	['My card payments have stopped', 'which identity details are required']
51	51	[('my statement', -0.96722118742764), ('a seller', -0.9676579665392637), ('returned yet', -0.9705289229750633), ('on my statement', -0.9707034882158041), ('a long time', -0.9712562002241611)]	"[""Close down my account.  I don't like your service"", 'What countries have access to this service']"
51	51	[('my ref', -0.9718480110168457), ('get my ref', -0.9759627319872379), ('to get my ref', -0.9820947553962469)]	['What are age requirements for opening an account?', 'DO I have to be 18 to open an account?']
51	51	[('on my', -0.9679534025490284), ('showing on my', -0.9712192751467228)]	['What countries have access to this service', 'how long does a US transfer take']
25	25	[('was declined', -0.9479539282619953)]	"[""After my checque or cash deposit, my balance didn't update"", ""My friend says he hasn't received my transaction""]"
25	25	[('a restaurant', -0.7822941355407238), ('my card', -0.7830126639455557), ('multiple times', -0.7848840076476336), ('to me', -0.7851193994283676), ('my dinner', -0.786416620016098)]	"[""After my checque or cash deposit, my balance didn't update"", ""My friend says he hasn't received my transaction""]"
25	25	[]	"['lost my card in atm', ""My card hasn't shown up yet""]"
25	25	[('been declined', -0.9626464452594519), ('the store', -0.9640730787068605), ('my card', -0.9690593313425779), ('has been declined', -0.9702348858118057), ('has this happened', -0.9709316231310368)]	['My top-up was rejected', 'I lost my card. Can you help me?']
25	25	[('this issue', -0.9561584703624249), ('was fixed', -0.9573353081941605), ('been declined', -0.9608862642198801), ('this issue was fixed', -0.9679185040295124), ('has been declined', -0.9688824787735939)]	['My top-up was rejected', 'lost my card in atm']
25	25	[('in a', -0.9669380970299244), ('declined in a', -0.9711364209651947), ('was declined in a', -0.9796311426907778)]	"[""My card hasn't shown up yet"", ""I'm still waiting for my card""]"
25	25	[('my payment', -0.9641322530806065)]	"[""My card hasn't shown up yet"", ""Some cash I didn't get shows in my app""]"
25	25	[('my card', -0.9708358962088823)]	"[""After my checque or cash deposit, my balance didn't update"", ""My friend says he hasn't received my transaction""]"
25	25	[('my account', -0.9611755348742008), ('my card', -0.9641756992787123), ('an ##s', -0.9656729903072119), ('my card was', -0.9720963034778833), ('why my card was', -0.9777701552957296)]	['Can I get spare cards?', 'Can I order a card please?']
25	25	[('really sad', -0.9685401879251003), ('the payment', -0.9694503173232079), ('getting declined', -0.9697695933282375), ('going on', -0.9717467594891787), ('kept getting declined', -0.9731319528073072)]	"[""I'm not sure why the card payment didn't work"", ""I'm not sure why my card didn't work""]"
25	25	[('my card', -0.8808044120669365), ('on my card', -0.8850092329084873)]	"[""My refund isn't showing up"", ""After my checque or cash deposit, my balance didn't update""]"
25	25	[('doing this', -0.9619736839085817), ('the first time', -0.9627335984259844), ('getting declined', -0.9667382165789604), ('for the first time', -0.9726428743451834), ('keeps getting declined', -0.9734040778130293)]	"[""I'm still waiting for my card"", 'Can I have my card delivered on Tuesday?']"
25	25	[('working order', -0.9660469107329845), ('to working order', -0.9686885178089142), ('was declined', -0.9726020079106092), ('back to working order', -0.9772563334554434)]	['i would like to top up with check', 'My top-up was rejected']
25	25	[('my account', -0.9582881517708302), ('some reason', -0.9616665132343769), ('in my account', -0.9681528247892857), ('for some reason', -0.9711883366107941), ('do i do', -0.9734459519386292)]	"['i would like to top up with check', ""Please help.  The card won't work""]"
25	25	[]	"['i would like to top up with check', ""Some cash I didn't get shows in my app""]"
25	25	[('gone through', -0.9717450141906738), ('m really stuck', -0.9779854379594326), ('know why', -0.9797399584203959), ('my card payment', -0.9821338811889291), ('has not gone through', -0.9852232364937663)]	['My top-up was rejected', 'My top-up was declined']
25	25	[('was declined', -0.9644011184573174), ('that was declined', -0.9718874413520098)]	"[""My card hasn't shown up yet"", ""Some cash I didn't get shows in my app""]"
25	25	[('did not work', -0.9743202291429043)]	"[""Some cash I didn't get shows in my app"", 'i would like to top up with check']"
25	25	[('has been', -0.9623950645327568), ('it has been', -0.9681987836956978), ('my payment account', -0.969507334753871), ('since it has been', -0.977990198880434)]	['My top-up was rejected', 'My top-up was declined']
25	25	[('was fine', -0.9592698402702808), ('my payment', -0.9630936980247498)]	"[""Some cash I didn't get shows in my app"", ""My app shows cash I didn't get""]"
25	25	"[(""' t work"", -0.9733278322964907), (""didn ' t work"", -0.9812050685286522)]"	"[""Some cash I didn't get shows in my app"", ""My card hasn't shown up yet""]"
25	25	[('did not work', -0.9760130252689123)]	"['i would like to top up with check', ""Some cash I didn't get shows in my app""]"
25	25	[('have money', -0.4732602387666702), ('de ##bit', -0.47561915777623653), ('i have money', -0.47827569022774696), ('when i have money', -0.4830860821530223)]	"[""A cash withdrawal has been done that I didn't do"", ""After my checque or cash deposit, my balance didn't update""]"
25	25	[('was not accepted', -0.9770495984703302)]	"['My top-up was declined', ""I'm still waiting for my card""]"
25	25	[('did not work', -0.9743339437991381), ('my card payment', -0.9750112444162369)]	"[""Some cash I didn't get shows in my app"", 'i would like to top up with check']"
25	25	"[(""' t work"", -0.9712005853652954), (""didn ' t work"", -0.9805396236479282)]"	"[""Some cash I didn't get shows in my app"", 'i would like to top up with check']"
25	25	[('the store', -0.9620636999607086), ('some reason', -0.9631591811776161), ('into this', -0.9647347442805767), ('for me', -0.9654094614088535), ('at the store', -0.9687737766653299)]	"[""Some cash I didn't get shows in my app"", 'i would like to top up with check']"
25	25	[('my card', -0.9663208834826946), ('was declined', -0.9685153197497129)]	"[""I'm still waiting for my card"", 'Can I order a card please?']"
