predicted_labels	true_labels	lil_interpretations	gil_interpretations
0	0	"[('a mis ##hma ##sh', -0.16898906230926514), ('a tear ##jer ##ker', -0.3224649429321289), (""that doesn ' t"", -0.3920327425003052), ('a thriller', -0.415216326713562), (""won ' t"", -0.45382004976272583)]"	['too sappy for its own good', 'routine , harmless diversion and little else']
0	0	[('more than six', -0.42874372005462646), ('more than six years', -0.46284282207489014), ('not terribly funny', -0.47981947660446167)]	['very funny , very enjoyable', 'meanwhile , more people end up dead']
1	0	[('up to', -0.17346125841140747), ('his first film', -0.3084232807159424), ('a task', -0.3633197546005249)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('to children', -0.39849966764450073), ('of dialogue', -0.3998863697052002), ('given to children', -0.40082621574401855), ('tons and tons', -0.44969838857650757), ('of it', -0.4723013639450073)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	"[(""the viewer ' s"", -0.3157879114151001), ('ab ##ras ##ive', -0.3357929587364197), ('a series', -0.34374916553497314), ('un ##sett ##ling', -0.4073278307914734)]"	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('for whom', -0.4167855679988861), ('spells discontent', -0.42860883474349976), ('the romantic problems', -0.43835052847862244), ('the yearning', -0.49301454424858093), ('for passion', -0.5821322500705719)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('a film', -0.19050860404968262), ('the heart', -0.4636547565460205), ('so ##ar', -0.4921048879623413)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('this film', -0.30873072147369385), ('the end', -0.37362343072891235), ('describes this film', -0.43950819969177246), ('one word', -0.4841329753398895), ('best describes this film', -0.583705335855484)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('any movie experience', -0.2327427864074707), ('the aftermath', -0.25605297088623047)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('the same movie', -0.21350866556167603), ('like the same movie', -0.22624683380126953), ('the second one', -0.2593584656715393), ('the first men', -0.3031907081604004), ('to me', -0.3065953254699707)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('the smart ##est kids', -0.4537605047225952), ('in class', -0.48628854751586914)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('on trees', -0.34297698736190796), ('piss on trees', -0.360684335231781), ('one another', -0.4429929852485657), ('a show in drag', -0.5036369860172272), ('in drag', -0.5141276717185974)]	['an hour-and-a-half of inoffensive , unmemorable filler', 'very funny , very enjoyable']
0	0	[('a number', -0.3313347101211548), ('of holes', -0.40193307399749756), ('at times', -0.45738697052001953), ('a number of holes', -0.4974229335784912), ('ba ##ff ##ling', -0.5307443141937256)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('the film', -0.32252854108810425), ('look away', -0.39043623208999634), ('to look away', -0.4303770065307617), ('unable to look away', -0.5211416482925415)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('the mark', -0.44291776418685913), ('misses the mark', -0.4738401770591736), ('the dialogue', -0.5175218880176544)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('cha ##bro ##l', -0.300157368183136), ('the expert', -0.36020272970199585), ('the audience', -0.46207189559936523)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('robert de ni', -0.19278645515441895), ('you can refuse', -0.26645344495773315), ('a sequel', -0.28663530945777893), ('through vulgar ##ities', -0.3369973301887512), ('vulgar ##ities', -0.34827399253845215)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('exactly where', -0.30362123250961304), ('this film', -0.3690873384475708), ('s heading', -0.3958790898323059), ('the title', -0.41464513540267944), ('of this film', -0.4233340620994568)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('this classic comedy', -0.30617445707321167), ('its generous supply', -0.3508533239364624), ('of manners', -0.38359421491622925), ('one - liner', -0.39281022548675537)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('only his hand', -0.4143062233924866), ('a musical number', -0.5339738130569458), ('his arm', -0.5370062291622162), ('the sight', -0.5855309665203094), ('a rental', -0.6284165680408478)]	['an hour-and-a-half of inoffensive , unmemorable filler', 'very funny , very enjoyable']
0	0	[('to sleep', -0.2922760844230652), ('put you to sleep', -0.30159664154052734), ('existent ##ial suffering', -0.38323765993118286), ('about existent ##ial suffering', -0.3991807699203491)]	['very funny , very enjoyable', 'meanwhile , more people end up dead']
0	0	[('most curiously de ##pressing', -0.4918302297592163), ('of the year', -0.5434887111186981), ('the year', -0.549956202507019)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('meets those standards', -0.2781626582145691), ('the scorpion king', -0.2822825312614441), ('more than ab ##ly', -0.31141597032546997), ('more than', -0.35277116298675537), ('those standards', -0.3858216404914856)]	['very funny , very enjoyable', 'too sappy for its own good']
1	0	[('felt like it did', 0.16964775323867798), ('lasts for days', 0.1436513066291809), ('like it did', 0.04162687063217163), ('for days', 0.038748979568481445), ('it did', 0.03241795301437378)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('the performances', -0.3135221004486084), ('the storytelling', -0.32719355821609497), ('the authenticity', -0.35129040479660034), ('the simplicity', -0.3626205325126648), ('of the performances', -0.37465524673461914)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('this laboratory', -0.3080214858055115), ('of laughter', -0.5129500329494476), ('to visit', -0.5674183070659637), ('this laboratory of laughter', -0.5693138837814331)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('too long', -0.30403953790664673), ('way too many', -0.3654100298881531), ('too repetitive', -0.3691856265068054), ('way too many years', -0.43746787309646606), ('a total winner', -0.4447120428085327)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('of birthday girl', -0.42071402072906494), ('birthday girl', -0.43949955701828003)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	"[('head and shoulders', -0.428572416305542), (""the director ' s"", -0.4922182261943817), ('societal betrayal', -0.5023781359195709)]"	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('as self - parody', -0.2554604411125183), ('self - parody', -0.25857794284820557), ('the effect', -0.3426019549369812), ('so overs ##tated', -0.36321306228637695), ('the performances', -0.43037986755371094)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('def ##t', -0.29923319816589355), ('off - center', -0.327179491519928), ('of filmmaking', -0.4043944478034973), ('the world', -0.4230199456214905), ('the world of filmmaking', -0.44424498081207275)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('cross - cultural', -0.09087121486663818), ('clever ##ly', -0.1787189245223999), ('gaul ##s', -0.22206994891166687), ('yank ##s', -0.24159738421440125)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('a bomb', -0.4074144959449768), ('is a bomb', -0.44335681200027466), ('teacher is a bomb', -0.5778799653053284), ('a prize winner', -0.6654033064842224)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('merely mildly charming', -0.5124586522579193), ('uniformly excellent', -0.5148510336875916), ('the film itself', -0.5273658037185669), ('the film', -0.5394594967365265), ('is uniformly excellent', -0.5586249530315399)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('##ening ##ly savage', -0.2898792028427124), ('##ly savage', -0.31875425577163696), ('consistently intelligent and sick', -0.3255443572998047)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('time waste ##r', -0.26021718978881836), ('of them', -0.4609699249267578), ('one of them', -0.5119576752185822), ('this movie', -0.5318433940410614), ('be one of them', -0.6570051610469818)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('a big bowl', -0.15760475397109985), ('frost ##ing', -0.4253718852996826), ('of this', -0.4310407042503357), ('of that', -0.4929344654083252), ('meaningful or memorable', -0.5861190855503082)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('jakob the liar', -0.23313087224960327), ('the liar', -0.2912023067474365), ('the grey zone', -0.45113158226013184), ('of hope', -0.5575678646564484), ('in auschwitz', -0.5838713049888611)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('watching this film', -0.2005407214164734), ('this film', -0.2694564461708069), ('my own life', -0.35331517457962036), ('the hours', -0.3880126476287842), ('take my own life', -0.40146178007125854)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	"[('like a good guy', -0.3372223973274231), ('a good guy', -0.353359580039978), ('se ##in ##feld', -0.3937356472015381), (""the film ' s"", -0.5035462975502014), ('##in ##feld', -0.5481812059879303)]"	['an hour-and-a-half of inoffensive , unmemorable filler', 'very funny , very enjoyable']
0	0	[('with sensitivity and skill', -0.2865999937057495), ('sensitivity and skill', -0.3343043923377991), ('narrated by martin landau', -0.35733669996261597), ('by martin landau', -0.4175034463405609), ('martin landau', -0.4240458011627197)]	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('##vo ##lu ##ted plot', -0.31258153915405273), ('thematic mum', -0.37231194972991943), ('red ##em ##ptive love', -0.3737722635269165)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[]	['very funny , very enjoyable', 'meanwhile , more people end up dead']
0	0	[('in an entire career', -0.1525058150291443), ('an entire career', -0.17519640922546387), ('a pro ##ct ##ologist', -0.2797665596008301), ('8 crazy nights', -0.5588262677192688)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	0	[('a fair amount', -0.38151079416275024)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	"[('the movie', -0.4253076910972595), (""doesn ' t"", -0.48037803173065186), (""' t"", -0.5014930069446564), ('even when', -0.5077086687088013)]"	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('well - intention', -0.366865873336792), ('##ly generic', -0.37862545251846313), ('crime - bust', -0.470938503742218), ('anything distinctive or', -0.5399452447891235), ('as anything distinctive or', -0.5699674785137177)]	['an hour-and-a-half of inoffensive , unmemorable filler', 'very funny , very enjoyable']
0	0	"[(""car ##uso ' s"", -0.38374847173690796), ('self - conscious', -0.39762771129608154), ('do ##ld ##rum ##s', -0.43699806928634644), ('forget ##table', -0.4620400667190552), ('eminent ##ly forget ##table', -0.48960912227630615)]"	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('its lack', -0.3653879761695862), ('poetic fr ##isson ##s', -0.4538230299949646)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('axel hell ##sten ##ius', -0.23842936754226685), ('on forced air', -0.3929673433303833), ('heart ##war ##ming', -0.43263328075408936), ('forced air', -0.4593814015388489)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('very funny', -0.3490946888923645), ('impossible to care about', -0.4007217288017273), ('a battle', -0.4261550307273865), ('of wills', -0.4299883246421814), ('a battle of wills', -0.4395570158958435)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('the same movie', -0.24459058046340942), ('of la ##zine ##ss', -0.25139862298965454), ('la ##zine ##ss', -0.26056867837905884), ('robert forster', -0.3943195343017578), ('anne me ##ara', -0.3972700834274292)]	['too sappy for its own good', 'very funny , very enjoyable']
0	0	[('is intriguing', -0.46782422065734863), ('down ##right creepy', -0.4812837243080139)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	"[('for self - analysis', -0.05529385805130005), ('self - analysis', -0.13789653778076172), ('direct proportion', -0.15359187126159668), (""##ei ' s control"", -0.185278058052063), ('screen time', -0.2091352641582489)]"	['meanwhile , more people end up dead', 'too sappy for its own good']
0	0	[('a def ##t', -0.3090555667877197)]	['very funny , very enjoyable', 'too sappy for its own good']
0	0	[('virtually absent', -0.313615083694458), ('poetic tragedy', -0.377686083316803), ('is virtually absent here', -0.42807018756866455), ('of poetic tragedy', -0.4649246335029602), ('the feel', -0.5192262828350067)]	['very funny , very enjoyable', 'too sappy for its own good']
